Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility
2021-10-17,7.947649002075195,8.329999923706055,8.369999885559082,8.170000076293945,8.130000114440918,818507,0.024600224377199664,53.29329739092382,7.7902226686477665,8.035617122650146,0.015680618281297267
2021-10-18,7.947649002075195,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0,0.0,53.29329739092383,7.781158709526062,8.030464973449707,0.015368644103327557
2021-10-19,8.214797019958496,8.609999656677246,8.729999542236328,8.420000076293945,8.520000457763672,3778010,0.03361346453693992,61.32718767890872,7.790699696540832,8.030655784606934,0.016916452023422127
2021-10-20,8.07168197631836,8.460000038146973,8.699999809265137,8.369999885559082,8.609999656677246,5805761,-0.01742161654054597,55.79079074059883,7.793084931373596,8.027984294891358,0.017428294626262674
2021-10-24,8.14801025390625,8.539999961853027,8.65999984741211,8.40999984741211,8.460000038146973,2097293,0.009456303879641359,57.97009294572087,7.803580021858215,8.022259693145752,0.017332697598435552
2021-10-25,8.119386672973633,8.510000228881836,8.800000190734863,8.479999542236328,8.539999961853027,7240573,-0.0035129534746098923,56.83855039349842,7.813121008872986,8.017870826721191,0.01735897255319659
2021-10-26,8.167092323303223,8.5600004196167,9.0,8.520000457763672,8.510000228881836,13470536,0.005875523885120915,58.29951124316901,7.8312489032745365,8.015199337005615,0.016912567371826934
2021-10-27,8.17663288116455,8.569999694824219,8.680000305175781,8.4399995803833,8.5600004196167,2368357,0.0011681706883741594,58.60131023489914,7.856532549858093,8.011382942199708,0.01628422923419117
2021-10-28,8.205256462097168,8.600000381469727,8.699999809265137,8.550000190734863,8.569999694824219,2946499,0.0035006562418320453,59.5472416692317,7.883247375488281,8.00947473526001,0.016265445871009313
2021-10-31,8.186174392700195,8.579999923706055,8.579999923706055,8.399999618530273,8.600000381469727,1409866,-0.002325590855705606,58.58617308471542,7.909008097648621,8.007184886932373,0.01630003732723834
2021-11-01,8.205256462097168,8.600000381469727,8.619999885559082,8.449999809265137,8.579999923706055,2012585,0.0023310118355148735,59.2936937211241,7.929521274566651,8.005849170684815,0.01601991666468543
2021-11-02,8.33882999420166,8.739999771118164,8.819999694824219,8.539999961853027,8.600000381469727,3134931,0.016279019762698743,63.93802204247288,7.9648229598999025,8.008902282714844,0.015286640644138347
2021-11-03,8.109846115112305,8.5,8.800000190734863,8.460000038146973,8.739999771118164,3012537,-0.027459952924880016,52.81362720813336,7.988675451278686,8.006994075775147,0.01686760191987639
2021-11-04,7.95719051361084,8.34000015258789,8.579999923706055,8.140000343322754,8.5,2635270,-0.018823489291245443,46.949052180967456,8.002032828330993,8.00413179397583,0.01752611714156654
2021-11-07,7.95719051361084,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0,0.0,46.949052180967456,8.022546005249023,7.9999337577819825,0.016863932558626823
2021-11-08,7.95719051361084,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0,0.0,46.949052180967456,8.04544439315796,7.994590816497802,0.01674310089123913
2021-11-09,7.95719051361084,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0,0.0,46.949052180967456,8.061187052726746,7.98676721572876,0.016322786569781225
2021-11-10,7.823616504669189,8.199999809265137,8.350000381469727,8.0,8.279999732971191,2573597,-0.016786579222047293,41.52252198368268,8.056416606903076,7.975699682235717,0.014726136313683804
2021-11-11,7.985812664031982,8.369999885559082,8.399999618530273,8.199999809265137,8.199999809265137,934943,0.020731609130635986,49.200672894991214,8.061664152145386,7.96959342956543,0.015423782165236141
2021-11-14,7.976272106170654,8.359999656677246,8.399999618530273,8.270000457763672,8.369999885559082,373542,-0.0011946884134033109,48.79482837051188,8.07263629436493,7.963296365737915,0.014939520655503255
2021-11-15,7.919025421142578,8.300000190734863,8.460000038146973,8.270000457763672,8.359999656677246,1979610,-0.007177122879720832,46.32554764002328,8.071205115318298,7.9547094631195066,0.014014799033395677
2021-11-16,7.823616504669189,8.199999809265137,8.350000381469727,8.079999923706055,8.300000190734863,2174181,-0.01204806291171412,42.46824030870027,8.065003490447998,7.947839946746826,0.01426750338252019
2021-11-17,7.842698574066162,8.220000267028809,8.270000457763672,8.069999694824219,8.199999809265137,617813,0.0024390343501097256,43.4818547109528,8.046398568153382,7.9444052028656005,0.011814710065396724
2021-11-18,7.823616504669189,8.199999809265137,8.34000015258789,8.15999984741211,8.220000267028809,718237,-0.002433099935789107,42.672209175242,8.033995294570923,7.94230619430542,0.011264139713718296
2021-11-21,7.632796287536621,8.0,8.300000190734863,8.0,8.199999809265137,1284859,-0.024390282552664067,35.54459704467217,8.008234596252441,7.93696325302124,0.012046943002123663
2021-11-22,7.728206634521484,8.100000381469727,8.180000305175781,8.010000228881836,8.0,1312976,0.012500051539519719,40.86336802371692,7.988675594329834,7.936581621170044,0.012546216434228851
2021-11-23,7.842698574066162,8.220000267028809,8.25,8.100000381469727,8.100000381469727,659206,0.014814813443684072,46.56194863781439,7.972455906867981,7.937344903945923,0.01300697564626997
2021-11-24,7.976272106170654,8.359999656677246,8.489999771118164,8.199999809265137,8.220000267028809,1379909,0.017031577950246124,52.333037588962604,7.962437868118286,7.939062280654907,0.013673336981022731
2021-11-25,8.167092323303223,8.5600004196167,8.600000381469727,8.329999923706055,8.359999656677246,1726481,0.023923483877254403,59.124440873365415,7.9605296611785885,7.934482622146606,0.014758515461909894
2021-11-28,8.167092323303223,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0.0,59.124440873365415,7.959575557708741,7.929712114334106,0.014749460164446154
2021-11-29,7.919025421142578,8.300000190734863,8.449999809265137,8.25,8.319999694824219,1192980,-0.030373955912416206,48.669675357443545,7.945264005661011,7.923033418655396,0.016215958159739315
2021-11-30,7.919025421142578,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0.0,48.66967535744355,7.9242737770080565,7.9188353633880615,0.0156680428702066
2021-12-01,7.919025421142578,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0.0,48.669675357443545,7.91473274230957,7.916736326217651,0.014523562383310748
2021-12-02,8.062141418457031,8.449999809265137,8.59000015258789,8.40999984741211,8.539999961853027,505885,0.018072425545238913,54.47078199948585,7.91998028755188,7.917499608993531,0.01449564521515998
2021-12-05,8.109846115112305,8.5,8.550000190734863,8.40999984741211,8.449999809265137,363739,0.005917124766139814,56.24584503210224,7.927613067626953,7.920934362411499,0.014539731982926513
2021-12-06,8.300666809082031,8.699999809265137,8.739999771118164,8.550000190734863,8.5,3962926,0.0235295086073386,62.53755534736649,7.944786882400512,7.928376359939575,0.015377964899782114
2021-12-07,8.33882999420166,8.739999771118164,9.020000457763672,8.699999809265137,8.699999809265137,10903085,0.004597604746388928,63.662945132687184,7.963868856430054,7.939062271118164,0.015377273631993127
2021-12-08,8.548731803894043,8.960000038146973,9.210000038146973,8.600000381469727,8.739999771118164,12747746,0.025171613984016572,69.15192003382175,8.000124621391297,7.956617708206177,0.015475460694237145
2021-12-09,8.739551544189453,9.15999984741211,9.350000381469727,9.0,8.960000038146973,10208399,0.022321409148488014,73.1262314453898,8.03781156539917,7.977989540100098,0.015566736091582226
2021-12-12,8.901748657226562,9.329999923706055,9.380000114440918,9.119999885559082,9.15999984741211,3918468,0.018558974361212677,75.96121633004334,8.084085392951966,8.00260531425476,0.01580226629044862
2021-12-13,8.930371284484863,9.359999656677246,9.399999618530273,9.199999809265137,9.329999923706055,5421785,0.00321539377940816,76.43367635790015,8.134652686119079,8.025312881469727,0.015527698637396043
2021-12-14,8.930371284484863,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,0.0,76.43367635790015,8.189990425109864,8.051264381408691,0.015009922830951115
2021-12-15,9.159356117248535,9.600000381469727,9.65999984741211,9.25,9.350000381469727,9282942,0.02564113243102195,80.06832877634685,8.255823302268983,8.08179557800293,0.015546659018280555
2021-12-16,9.159356117248535,9.600000381469727,9.850000381469727,9.600000381469727,9.600000381469727,4319028,0.0,80.06832877634685,8.32261028289795,8.111181840896606,0.01547083977428595
2021-12-19,9.063944816589355,9.5,9.699999809265137,9.430000305175781,9.600000381469727,3499316,-0.010416813085747934,74.51471636794444,8.394167709350587,8.141522197723388,0.014192538205354504
2021-12-20,9.054404258728027,9.489999771118164,9.529999732971191,9.199999809265137,9.5,4719487,-0.0010525834009785795,73.96227814527907,8.460477590560913,8.172625827789307,0.0143257350132188
2021-12-21,8.930371284484863,9.359999656677246,9.600000381469727,9.329999923706055,9.489999771118164,1497431,-0.013698634465498016,67.00706659260644,8.514861226081848,8.198386507034302,0.015018863338378454
2021-12-22,9.130732536315918,9.569999694824219,9.600000381469727,9.359999656677246,9.359999656677246,2104767,0.022435937482146118,71.645610091384,8.572584247589111,8.222620649337768,0.01526264920294079
2021-12-23,9.350175857543944,9.800000190734863,9.880000114440918,9.59000015258789,9.569999694824219,6274905,0.02403348475658751,75.67872309006422,8.631738424301147,8.252006931304932,0.015269128083019244
2021-12-26,9.45512580871582,9.90999984741211,10.0,9.75,9.800000190734863,5131390,0.01122438259674019,77.33886886177307,8.696140098571778,8.285972862243652,0.01520841751093589
2021-12-27,9.254765510559082,9.699999809265137,9.979999542236328,9.65999984741211,9.90999984741211,2660885,-0.021190653853811692,67.82103007165244,8.762927103042603,8.31211519241333,0.014104645579748318
2021-12-28,9.22614288330078,9.670000076293945,9.770000457763672,9.619999885559082,9.699999809265137,1791727,-0.00309274472979848,66.56082354508021,8.828282976150513,8.337685070037843,0.01421256510192585
2021-12-29,9.340633392333984,9.789999961853027,9.800000190734863,9.609999656677246,9.670000076293945,2671705,0.012409357895424744,69.03902520437562,8.899363374710083,8.360201797485352,0.014126419087522676
2021-12-30,9.378798484802246,9.829999923706055,9.880000114440918,9.619999885559082,9.789999961853027,2572226,0.004085921250221114,69.84139367520183,8.965196228027343,8.386344127655029,0.01396684245993095
2022-01-02,9.26430606842041,9.710000038146973,9.84000015258789,9.65999984741211,9.829999923706055,975534,-0.012207578248681128,64.44568883385159,9.02291922569275,8.408670043945312,0.014658440627648149
2022-01-03,9.254765510559082,9.699999809265137,9.789999961853027,9.630000114440918,9.710000038146973,980344,-0.001029818940659677,64.00196746498307,9.070624160766602,8.431377620697022,0.014202914359806829
2022-01-04,9.23568344116211,9.680000305175781,9.75,9.640000343322754,9.699999809265137,2129630,-0.002061864168811378,63.06666363008353,9.115466833114624,8.452749443054199,0.0143041271106651
2022-01-05,9.483749389648438,9.9399995803833,10.0,9.6899995803833,9.680000305175781,7894464,0.026859511812708403,69.33951235487103,9.162217712402343,8.478891773223877,0.014432458076443402
2022-01-09,9.483749389648438,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,0.0,69.33951235487103,9.199427604675293,8.504461631774902,0.013900299415284027
2022-01-10,9.42650318145752,9.880000114440918,10.029999732971191,9.8100004196167,9.859999656677246,3495749,-0.006036242190604724,66.32463214104504,9.22566533088684,8.529268207550048,0.013647435739524257
2022-01-11,9.340633392333984,9.789999961853027,9.949999809265137,9.75,9.880000114440918,2307979,-0.009109400110578258,61.971895301669626,9.246178436279298,8.551975746154785,0.013910819110884553
2022-01-12,9.159356117248535,9.600000381469727,9.859999656677246,9.550000190734863,9.789999961853027,2421900,-0.019407385716928682,53.926015428542684,9.25762767791748,8.568386268615722,0.014735090438458005
2022-01-13,9.159356117248535,9.600000381469727,9.640000343322754,9.470000267028809,9.600000381469727,979523,0.0,53.926015428542684,9.25762767791748,8.589376468658447,0.013582524932995171
2022-01-16,9.054404258728027,9.489999771118164,9.600000381469727,9.399999618530273,9.600000381469727,690880,-0.011458431922181322,49.60193722299422,9.252380084991454,8.61132074356079,0.013825881378317764
2022-01-17,9.016241073608398,9.449999809265137,9.539999961853027,9.350000381469727,9.489999771118164,821627,-0.004214875327975487,48.09183711152332,9.249994897842408,8.632501754760742,0.01365997069004547
2022-01-18,9.016241073608398,9.449999809265137,9.5,9.359999656677246,9.449999809265137,772759,0.0,48.09183711152332,9.248086738586426,8.653682765960694,0.013658441547079077
2022-01-19,8.920830726623535,9.350000381469727,9.5,9.270000457763672,9.449999809265137,918320,-0.010582053674689451,44.19097240932506,9.247609710693359,8.672955570220948,0.013512402650009914
2022-01-20,8.8349609375,9.260000228881836,9.460000038146973,9.229999542236328,9.350000381469727,1988861,-0.00962576151874095,40.97001317618269,9.232821130752564,8.693182458877564,0.012584681699806637
2022-01-23,8.663223266601562,9.079999923706055,9.289999961853027,9.0,9.260000228881836,1251039,-0.01943841881286612,35.41097772366386,9.198473501205445,8.706730670928955,0.011649132891796022
2022-01-24,8.682305335998535,9.100000381469727,9.1899995803833,8.949999809265137,9.079999923706055,2040624,0.0022026523858085234,36.44288833476986,9.15983247756958,8.720851335525513,0.01120523331727091
2022-01-25,8.634600639343262,9.050000190734863,9.220000267028809,9.0,9.100000381469727,2482442,-0.0054944735077998574,34.940000311690156,9.128824234008789,8.735162839889526,0.010478303956939494
2022-01-26,8.615518569946289,9.029999732971191,9.109999656677246,8.960000038146973,9.050000190734863,1611633,-0.0022099539045298267,34.33012889024066,9.098293018341064,8.751000881195068,0.010481569935501483
2022-01-30,8.634600639343262,9.050000190734863,9.130000114440918,8.970000267028809,9.029999732971191,1005247,0.0022148486178807936,35.54178215143156,9.062991380691528,8.766838922500611,0.009906116185930982
2022-01-31,8.768174171447754,9.1899995803833,9.270000457763672,9.050000190734863,9.050000190734863,1152522,0.01546956688371548,43.412467827510206,9.032460165023803,8.785730075836181,0.01068413338802689
2022-02-01,8.873126029968262,9.300000190734863,9.369999885559082,9.149999618530273,9.1899995803833,1436420,0.011969636604878042,48.7116340688145,9.012901163101196,8.810536670684815,0.010987473515483308
2022-02-02,8.911290168762207,9.34000015258789,9.449999809265137,9.319999694824219,9.300000190734863,1222322,0.004301092835270026,50.5259554629205,8.995727396011352,8.834198341369628,0.011079020811021661
2022-02-03,8.958993911743164,9.390000343322754,9.4399995803833,9.300000190734863,9.34000015258789,1055525,0.005353180300219362,52.774757515424724,8.981892919540405,8.856524248123169,0.011194360646023624
2022-02-06,9.159356117248535,9.600000381469727,9.670000076293945,9.350000381469727,9.390000343322754,1641230,0.022364364512263313,60.82841243262451,8.96567325592041,8.880185928344726,0.01062656266583864
2022-02-07,8.949453353881836,9.380000114440918,9.649999618530273,9.380000114440918,9.600000381469727,1466331,-0.02291675972412721,51.013413794588494,8.93895845413208,8.8958331489563,0.011624019049079812
2022-02-08,8.968534469604492,9.399999618530273,9.489999771118164,9.359999656677246,9.380000114440918,649851,0.002132098461006038,51.77518512474533,8.91606001853943,8.911861991882324,0.011648943801952107
2022-02-09,8.920830726623535,9.350000381469727,9.5,9.119999885559082,9.399999618530273,2905898,-0.005319012057391492,49.69457915689582,8.895069885253907,8.931898097991944,0.011564957885909635
2022-02-10,8.424699783325195,8.829999923706055,9.350000381469727,8.75,9.350000381469727,6478487,-0.05561488145018545,34.27006119024625,8.85833706855774,8.942011585235596,0.016271276776294145
2022-02-13,8.205256462097168,8.600000381469727,8.789999961853027,8.5600004196167,8.829999923706055,3635047,-0.026047613193572294,29.85594162205892,8.81063208580017,8.947736206054687,0.016958539302568163
2022-02-14,8.157550811767578,8.550000190734863,8.649999618530273,8.470000267028809,8.600000381469727,1976901,-0.005814035252884375,28.981985782517867,8.765789413452149,8.949644393920899,0.01689831879580773
2022-02-15,8.272042274475098,8.670000076293945,8.779999732971191,8.619999885559082,8.550000190734863,1293120,0.014035029060727622,33.97705568454387,8.728579473495483,8.952888317108155,0.01743090390556286
2022-02-16,8.119386672973633,8.510000228881836,8.800000190734863,8.489999771118164,8.670000076293945,1757705,-0.018454402967996386,30.860334198543995,8.683736753463744,8.949262714385986,0.017686181319635015
2022-02-17,8.128928184509277,8.520000457763672,8.579999923706055,8.489999771118164,8.510000228881836,881270,0.0011751517596032546,31.284616917436537,8.644141626358032,8.94506467819214,0.017688852915407352
2022-02-20,8.014435768127441,8.399999618530273,8.5,8.350000381469727,8.520000457763672,2443605,-0.014084564875356587,28.986029514183244,8.603115367889405,8.934378757476807,0.017784879909002658
2022-02-21,8.07168197631836,8.460000038146973,8.520000457763672,8.359999656677246,8.399999618530273,6846619,0.00714288689149889,31.688606136224735,8.573538303375244,8.921021366119385,0.017618636886921925
2022-02-22,7.95719051361084,8.34000015258789,8.4399995803833,8.199999809265137,8.460000038146973,3421369,-0.014184337668831315,29.287928036207248,8.537282562255859,8.90213020324707,0.017726073371644783
2022-02-23,8.014435768127441,8.399999618530273,8.430000305175781,8.3100004196167,8.34000015258789,1436602,0.007194154069666059,32.05940461396257,8.506274318695068,8.883811492919921,0.017903451997865857
2022-02-24,7.632796287536621,8.0,8.09000015258789,7.809999942779541,8.399999618530273,4503185,-0.04761900795419183,25.019145905566546,8.457138204574585,8.857859992980957,0.02042442799126115
2022-02-27,7.823616504669189,8.199999809265137,8.260000228881836,8.020000457763672,8.0,1247161,0.025000040606894203,32.94784080358323,8.416588997840881,8.83114520072937,0.0215040207626786
2022-02-28,7.919025421142578,8.300000190734863,8.300000190734863,8.029999732971191,8.199999809265137,854564,0.01219498890525239,36.55997541965812,8.374131560325623,8.80633858680725,0.02135434800143664
2022-03-01,8.004895210266113,8.390000343322754,8.4399995803833,8.260000228881836,8.300000190734863,975503,0.010843479412791845,39.708060976942235,8.330720019340514,8.785157594680786,0.0213090732844526
2022-03-02,7.880861759185791,8.260000228881836,8.4399995803833,8.149999618530273,8.390000343322754,770979,-0.015494700158129704,36.862602258934416,8.279198598861694,8.761686744689941,0.021318165680717507
2022-03-03,7.842698574066162,8.220000267028809,8.350000381469727,8.170000076293945,8.260000228881836,1882679,-0.004842514218086236,36.007617322253445,8.223383831977845,8.739933290481567,0.021156049278860764
2022-03-06,7.680501461029053,8.050000190734863,8.289999961853027,8.029999732971191,8.220000267028809,2334865,-0.02068128865406793,32.55194463514425,8.14944109916687,8.71092866897583,0.020244007924374485
2022-03-07,7.432435035705566,7.789999961853027,8.140000343322754,7.75,8.050000190734863,4719454,-0.03229820690513219,28.108803334337352,8.073590183258057,8.672573852539063,0.02069759321906089
2022-03-08,7.432435035705566,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0,0.0,28.108803334337352,7.99678521156311,8.632120037078858,0.02064245618344737
2022-03-09,7.327484607696533,7.679999828338623,7.789999961853027,7.639999866485596,7.710000038146973,3086596,-0.01412059809535493,26.344441042066705,7.91711790561676,8.593574419021607,0.02065045096449999
2022-03-10,7.346566200256348,7.699999809265137,7.75,7.630000114440918,7.679999828338623,2781798,0.002604112267908576,27.23869521745398,7.863211226463318,8.555982885360718,0.017714937315885984
2022-03-13,7.1843695640563965,7.53000020980835,7.789999961853027,7.480000019073486,7.699999809265137,1741164,-0.02207788397718269,24.514205475226902,7.8121668815612795,8.512857608795166,0.017507448867622493
2022-03-14,7.23207426071167,7.579999923706055,7.579999923706055,7.53000020980835,7.53000020980835,931864,0.00664006719447463,26.832254047072055,7.765893054008484,8.469923124313354,0.017751937829164663
2022-03-15,7.146205425262451,7.489999771118164,7.630000114440918,7.429999828338623,7.579999923706055,1395479,-0.011873334309591144,25.32473984673041,7.709601211547851,8.427561111450196,0.017159817127341822
2022-03-16,7.317943572998047,7.670000076293945,7.699999809265137,7.400000095367432,7.489999771118164,8753404,0.02403207541844332,33.385713803467084,7.669529056549072,8.388824672698975,0.01827960082866823
2022-03-17,7.384729862213135,7.739999771118164,7.820000171661377,7.630000114440918,7.670000076293945,5399571,0.009126373898470375,36.26696165898165,7.632319140434265,8.351805601119995,0.018506543022183273
2022-03-20,7.422894477844238,7.78000020980835,7.829999923706055,7.650000095367432,7.739999771118164,3639889,0.005168044917443382,37.91940795247471,7.602742075920105,8.310588502883911,0.01848930617869913
2022-03-21,8.109846115112305,8.5,8.510000228881836,7.800000190734863,7.78000020980835,8461768,0.09254498219238738,58.684240221793786,7.604650282859803,8.283110437393189,0.028348994786153284
2022-03-22,7.938108444213867,8.319999694824219,8.829999923706055,8.25,8.5,6051872,-0.02117644015197928,53.8361503314517,7.603696179389954,8.253342542648316,0.028583162344066094
2022-03-23,8.14801025390625,8.539999961853027,8.579999923706055,8.229999542236328,8.319999694824219,1194921,0.026442295562915996,58.36363776222607,7.610374903678894,8.22949007987976,0.029147465731833903
2022-03-24,7.995354175567627,8.380000114440918,8.6899995803833,8.350000381469727,8.539999961853027,4083986,-0.018735381225795322,54.200318857781134,7.6285027980804445,8.206210041046143,0.027254299222891132
2022-03-27,8.090763092041016,8.479999542236328,8.5,8.050000190734863,8.380000114440918,2390671,0.01193304441283427,56.29854718467942,7.641860127449036,8.184838180541993,0.02684422892578519
2022-03-28,7.537386417388916,7.900000095367432,8.550000190734863,7.829999923706055,8.479999542236328,4149945,-0.06839610409510855,43.77263077374508,7.6227781772613525,8.15449782371521,0.03096722702270292
2022-03-29,7.642337322235107,8.010000228881836,8.09000015258789,7.820000171661377,7.900000095367432,1080253,0.01392404462693686,46.216680006604655,7.604650282859803,8.127019748687744,0.031042136972876846
2022-03-30,7.632796287536621,8.0,8.130000114440918,7.949999809265137,8.010000228881836,1500563,-0.0012484445917778642,46.02083583135961,7.592247009277344,8.099350852966309,0.0308759046160789
2022-03-31,7.880861759185791,8.260000228881836,8.289999961853027,8.0,8.0,2060134,0.03249994658631583,51.74615104446166,7.594155168533325,8.078551473617553,0.03175746972767772
2022-04-03,8.195714950561523,8.59000015258789,8.630000114440918,8.25,8.260000228881836,2011856,0.03995161963204663,57.85606131593911,7.619915843009949,8.065766553878785,0.032492954837549944
2022-04-04,8.300666809082031,8.699999809265137,8.729999542236328,8.59000015258789,8.59000015258789,2087043,0.012805698972402357,59.68837528052733,7.663327431678772,8.058515424728393,0.03140661527287173
2022-04-05,8.014435768127441,8.399999618530273,8.699999809265137,8.350000381469727,8.699999809265137,1981863,-0.03448289728259124,52.929508160865,7.692427468299866,8.045158033370972,0.03267438862885196
2022-04-06,7.90948486328125,8.289999961853027,8.4399995803833,8.25,8.399999618530273,1283235,-0.013095233137131124,50.664139130745546,7.721527481079102,8.030655717849731,0.03264479155435526
2022-04-07,7.871321201324463,8.25,8.300000190734863,8.210000038146973,8.289999961853027,495005,-0.0048250502550371,49.828975459519896,7.747765231132507,8.015771770477295,0.03270766252250553
2022-04-10,7.575550079345703,7.940000057220459,8.300000190734863,7.920000076293945,8.25,1323317,-0.03757579120630883,43.80253848813185,7.7673242568969725,7.994590759277344,0.0335301968188057
2022-04-11,7.365647792816162,7.71999979019165,8.050000190734863,7.650000095367432,7.940000057220459,1171545,-0.027707860727081424,40.09633373032242,7.774002933502198,7.966540231704712,0.03421642508952861
2022-04-12,7.251155853271484,7.599999904632568,7.880000114440918,7.5,7.71999979019165,4943171,-0.01554404212163707,38.19783086401607,7.779250454902649,7.934100828170776,0.034301479232533676
2022-04-13,7.251155853271484,7.599999904632568,7.75,7.579999923706055,7.599999904632568,2467241,0.0,38.19783086401607,7.7759110689163204,7.900898141860962,0.033880937624132745
2022-04-14,7.165287494659424,7.510000228881836,7.599999904632568,7.429999828338623,7.599999904632568,2191566,-0.011842023582118943,36.68689788859871,7.764938950538635,7.865024013519287,0.03391069796829353
2022-04-17,7.012631416320801,7.349999904632568,7.650000095367432,7.21999979019165,7.510000228881836,1280435,-0.02130494812000272,34.104164726364914,7.744425797462464,7.822089519500732,0.03417422375996038
2022-04-18,7.04125452041626,7.380000114440918,7.400000095367432,7.010000228881836,7.349999904632568,1939829,0.00408164958290036,35.02776418956914,7.690996217727661,7.783925542831421,0.026001033966321127
2022-04-19,7.088959217071533,7.429999828338623,7.630000114440918,7.369999885559082,7.380000114440918,1514092,0.006775028017656837,36.62214598259722,7.648538756370544,7.746334037780762,0.02593391758295999
2022-04-20,7.0030903816223145,7.340000152587891,7.449999809265137,7.300000190734863,7.429999828338623,1235265,-0.012113038433403722,34.95917450205211,7.591292762756348,7.7079792308807376,0.024859588835651328
2022-04-21,7.136664390563965,7.480000019073486,7.519999980926514,7.300000190734863,7.340000152587891,1085487,0.0190735806140927,39.55705519508904,7.548358273506165,7.6822185230255124,0.025372121157800256
2022-04-26,7.108041286468506,7.449999809265137,7.5,7.329999923706055,7.480000019073486,553722,-0.004010711801623157,38.922093829600456,7.499222183227539,7.66027421951294,0.025048774743128534
2022-04-27,7.127123355865479,7.46999979019165,7.53000020980835,7.400000095367432,7.449999809265137,568903,0.0026845749240793637,39.61795814676431,7.478709030151367,7.639665670394898,0.02035536406355234
2022-04-28,7.470599174499512,7.829999923706055,7.860000133514404,7.449999809265137,7.46999979019165,2239066,0.04819277027825808,50.54094931815346,7.470122122764588,7.623636808395386,0.023079339446228923
2022-05-08,7.833158016204834,8.210000038146973,8.350000381469727,7.639999866485596,7.829999923706055,4589084,0.04853142743126915,58.97682344133613,7.480140209197998,7.61791223526001,0.025586116600326125
2022-05-09,7.556468486785889,7.920000076293945,8.329999923706055,7.900000095367432,8.210000038146973,3454430,-0.035322858143107094,51.725929900022905,7.463920545578003,7.606463041305542,0.025769703020036682
2022-05-10,7.499222755432129,7.860000133514404,8.0,7.820000171661377,7.920000076293945,1559510,-0.007575725546115408,50.346763166887996,7.429095935821533,7.596158781051636,0.023837150749055784
2022-05-11,7.651878356933594,8.020000457763672,8.069999694824219,7.829999923706055,7.860000133514404,520160,0.020356189765250887,53.87833287579222,7.396656513214111,7.5877627086639405,0.02417739848454571
2022-05-12,7.451517105102539,7.809999942779541,8.010000228881836,7.800000190734863,8.020000457763672,923696,-0.026184584030861102,48.956609236030296,7.368510580062866,7.577649240493774,0.02368913456787338
2022-05-15,7.251155853271484,7.599999904632568,7.960000038146973,7.53000020980835,7.809999942779541,1718263,-0.02688865220397252,44.57182548584066,7.335594129562378,7.5623836421966555,0.024182803359956553
2022-05-16,7.1843695640563965,7.53000020980835,7.699999809265137,7.460000038146973,7.599999904632568,2007183,-0.009210433559355358,43.183432937839655,7.301246547698975,7.553415107727051,0.02420997146072245
2022-05-17,7.127123355865479,7.46999979019165,7.599999904632568,7.429999828338623,7.53000020980835,1403020,-0.00796816027913172,41.97644858475285,7.278825211524963,7.539485244750977,0.022938649051343407
2022-05-18,7.022172451019287,7.360000133514404,7.579999923706055,7.360000133514404,7.46999979019165,2094387,-0.014725563120753349,39.781186613794716,7.2616514444351195,7.521548185348511,0.02237340116661867
2022-05-19,7.0030903816223145,7.340000152587891,7.369999885559082,7.210000038146973,7.360000133514404,763292,-0.0027174025602579865,39.37795204684295,7.2492481708526615,7.501512088775635,0.022151989594332476
2022-05-22,6.974467754364014,7.309999942779541,7.46999979019165,7.300000190734863,7.340000152587891,690065,-0.004087142346957728,38.74357362061092,7.235413765907287,7.483384208679199,0.02215619345712635
2022-05-23,6.945844650268555,7.28000020980835,7.369999885559082,7.260000228881836,7.309999942779541,462268,-0.004103984003302474,38.08285477480985,7.224441623687744,7.4654471302032475,0.02203724599197233
2022-05-24,6.87905740737915,7.210000038146973,7.329999923706055,7.130000114440918,7.28000020980835,1594569,-0.009615424221562696,36.51796050216176,7.217762923240661,7.449418249130249,0.02163073542761097
2022-05-25,6.840893745422363,7.170000076293945,7.25,7.099999904632568,7.210000038146973,1036222,-0.005547803964515374,35.6173068979535,7.207744884490967,7.437587423324585,0.021624898585769468
2022-05-26,6.735942840576172,7.059999942779541,7.199999809265137,7.0,7.170000076293945,2766262,-0.015341694923476923,33.19283864410323,7.190094065666199,7.423657579421997,0.021759456233400486
2022-05-29,6.707319736480713,7.03000020980835,7.110000133514404,6.909999847412109,7.059999942779541,913226,-0.0042493092315211145,32.54223274555838,7.1753055334091185,7.411254281997681,0.021644093427315377
2022-05-30,6.764565944671631,7.090000152587891,7.28000020980835,7.039999961853027,7.03000020980835,1152982,0.008534885832198968,35.274744592300166,7.156700611114502,7.399614276885987,0.021230021167376815
